date,open,high,low,close,mode,L,H,cand_H,thr56,event
2025-07-30,24.38,24.51,22.4,23.31,wait,14.66,55.79,,,
2025-07-31,23.3,24.12,22.4,22.47,wait,14.66,55.79,,,
2025-08-01,22.47,22.58,21.02,21.51,wait,14.66,55.79,,,
2025-08-02,21.52,21.82,20.66,20.86,wait,14.66,55.79,,,
2025-08-03,20.87,21.54,20.57,21.37,wait,14.66,55.79,,,
2025-08-04,21.38,23.13,21.34,23.11,wait,14.66,55.79,,,
2025-08-05,23.12,23.14,21.44,21.92,wait,14.66,55.79,,,
2025-08-06,21.92,22.4,21.57,22.23,wait,14.66,55.79,,,
2025-08-07,22.24,23.36,21.95,23.36,wait,14.66,55.79,,,
2025-08-08,23.35,23.87,23.0,23.79,wait,14.66,55.79,,,
2025-08-09,23.8,24.82,23.73,24.23,wait,14.66,55.79,,,
2025-08-10,24.24,24.55,23.26,23.83,wait,14.66,55.79,,,
2025-08-11,23.84,24.63,22.65,22.79,wait,14.66,55.79,,,
2025-08-12,22.79,24.9,22.74,24.67,wait,14.66,55.79,,,
2025-08-13,24.67,25.68,24.37,25.47,wait,14.66,55.79,,,
2025-08-14,25.47,25.99,23.18,23.67,wait,14.66,55.79,,,
2025-08-15,23.66,25.66,23.46,23.77,wait,14.66,55.79,,,
2025-08-16,23.76,24.37,23.57,24.3,wait,14.66,55.79,,,
2025-08-17,24.3,25.68,24.02,25.06,wait,14.66,55.79,,,
2025-08-18,25.07,25.33,23.36,23.7,wait,14.66,55.79,,,
2025-08-19,23.7,24.06,22.31,22.37,wait,14.66,55.79,,,
2025-08-20,22.36,23.55,22.23,23.46,wait,14.66,55.79,,,
2025-08-21,23.45,23.62,22.72,22.77,wait,14.66,55.79,,,
2025-08-22,22.78,25.4,22.19,25.25,wait,14.66,55.79,,,
2025-08-23,25.26,26.77,24.47,26.26,wait,14.66,55.79,,,
2025-08-24,26.26,26.57,24.92,25.83,wait,14.66,55.79,,,
2025-08-25,25.83,26.0,23.03,23.35,wait,14.66,55.79,,,
2025-08-26,23.35,24.35,23.09,24.17,wait,14.66,55.79,,,
2025-08-27,24.17,25.33,23.86,24.42,wait,14.66,55.79,,,
2025-08-28,24.42,25.08,24.13,24.93,wait,14.66,55.79,,,
2025-08-29,24.93,25.2,23.2,23.55,wait,14.66,55.79,,,
2025-08-30,23.54,23.94,23.1,23.78,wait,14.66,55.79,,,
2025-08-31,23.78,24.2,23.38,23.4,wait,14.66,55.79,,,
2025-09-01,23.4,24.33,22.67,23.21,wait,14.66,55.79,,,
2025-09-02,23.22,24.5,23.02,24.46,wait,14.66,55.79,,,
2025-09-03,24.47,25.78,24.27,25.2,wait,14.66,55.79,,,
2025-09-04,25.21,25.28,24.18,24.21,wait,14.66,55.79,,,
2025-09-05,24.21,25.11,23.86,24.47,wait,14.66,55.79,,,
2025-09-06,24.48,24.62,24.09,24.38,wait,14.66,55.79,,,
2025-09-07,24.37,24.95,24.26,24.68,wait,14.66,55.79,,,
2025-09-08,24.69,25.8,24.53,25.29,wait,14.66,55.79,,,
2025-09-09,25.29,26.36,24.9,25.93,wait,14.66,55.79,,,
2025-09-10,25.94,29.52,25.75,29.48,high,14.66,29.52,,,RESTART_+98.5%_H=p
2025-09-11,29.47,29.99,28.3,29.15,high,14.66,29.99,29.99,16.7944,
2025-09-12,29.14,29.4,28.25,28.99,high,14.66,29.99,29.99,16.7944,
2025-09-13,28.98,31.25,28.74,30.08,high,14.66,31.25,31.25,17.5,
2025-09-14,30.08,30.64,28.96,29.44,high,14.66,31.25,31.25,17.5,
2025-09-15,29.44,30.45,28.22,29.81,high,14.66,31.25,31.25,17.5,
2025-09-16,29.81,31.0,29.17,30.08,high,14.66,31.25,31.25,17.5,
2025-09-17,30.07,32.0,29.38,31.82,high,14.66,32.0,32.0,17.92,
2025-09-18,31.82,35.43,31.63,35.19,high,14.66,35.43,35.43,19.8408,
2025-09-19,35.19,35.81,33.34,33.75,high,14.66,35.81,35.81,20.0536,
2025-09-20,33.74,34.11,32.86,33.17,high,14.66,35.81,35.81,20.0536,
2025-09-21,33.17,33.61,32.58,33.04,high,14.66,35.81,35.81,20.0536,
2025-09-22,33.05,33.98,29.41,33.86,high,14.66,35.81,35.81,20.0536,
2025-09-23,33.87,36.16,32.75,33.61,high,14.66,36.16,36.16,20.2496,
2025-09-24,33.6,34.85,32.26,32.31,high,14.66,36.16,36.16,20.2496,
2025-09-25,32.31,32.8,28.51,28.64,high,14.66,36.16,36.16,20.2496,
2025-09-26,28.63,29.6,27.07,29.09,high,14.66,36.16,36.16,20.2496,
2025-09-27,29.1,29.11,28.23,28.74,high,14.66,36.16,36.16,20.2496,
2025-09-28,28.75,30.3,27.92,30.01,high,14.66,36.16,36.16,20.2496,
2025-09-29,30.01,30.82,29.13,30.41,high,14.66,36.16,36.16,20.2496,
2025-09-30,30.41,30.72,28.81,30.01,high,14.66,36.16,36.16,20.2496,
2025-10-01,30.02,31.1,29.61,30.73,high,14.66,36.16,36.16,20.2496,
2025-10-02,30.74,31.38,29.48,30.98,high,14.66,36.16,36.16,20.2496,
2025-10-03,30.97,31.57,29.99,31.31,high,14.66,36.16,36.16,20.2496,
2025-10-04,31.32,31.44,29.85,30.12,high,14.66,36.16,36.16,20.2496,
2025-10-05,30.12,31.21,29.63,30.07,high,14.66,36.16,36.16,20.2496,
2025-10-06,30.07,31.03,29.94,30.61,high,14.66,36.16,36.16,20.2496,
2025-10-07,30.61,30.73,29.52,29.98,high,14.66,36.16,36.16,20.2496,
