date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2024-12-24,201.1,206.2,199.5,201.7,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,199.5
2024-12-25,201.8,204.0,190.9,192.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,190.9
2024-12-26,192.7,198.6,186.9,188.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,186.9
2024-12-27,188.5,201.3,188.2,200.1,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,188.2
2024-12-28,200.1,202.3,192.9,194.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,192.9
2024-12-29,194.2,201.0,190.1,195.7,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,190.1
2024-12-30,195.7,203.7,192.6,193.9,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,192.6
2024-12-31,193.9,200.0,192.4,198.9,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,192.4
2025-01-01,199.3,215.4,198.0,212.9,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,198.0
2025-01-02,213.1,224.7,210.4,223.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,210.4
2025-01-03,223.1,223.1,218.3,221.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,218.3
2025-01-04,221.7,224.1,216.0,218.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,216.0
2025-01-05,218.9,228.4,216.6,223.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,216.6
2025-01-06,223.6,223.8,206.6,207.1,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,206.6
2025-01-07,207.0,208.5,192.8,202.3,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,192.8
2025-01-08,202.1,203.8,186.5,189.6,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,186.5
2025-01-09,190.0,197.6,187.7,192.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,187.7
2025-01-10,192.1,196.5,188.6,192.8,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,188.6
2025-01-11,192.8,195.8,189.7,193.4,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,189.7
2025-01-12,193.7,196.8,173.1,187.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,173.1
2025-01-13,187.1,194.8,186.2,192.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,186.2
2025-01-14,192.5,211.5,190.6,211.2,high,False,,,,,,,,268.3,,,,7,150.248,139.516,123.418,110.003,93.905,75.124,56.343,,B7,56.343,190.6
