date,open,high,low,close,mode,position,stage,event,basis,level_name,level_price,trigger_price,fill_price,H,L_now,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,Stop_Loss,cutoff_price,next_buy_level_name,next_buy_level_price,next_buy_trigger_price
2023-12-09,1.54e-06,1.64e-06,1.5e-06,1.6e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.5e-06
2023-12-10,1.61e-06,1.62e-06,1.33e-06,1.42e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.33e-06
2023-12-11,1.42e-06,1.46e-06,1.34e-06,1.39e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.34e-06
2023-12-12,1.39e-06,1.44e-06,1.3e-06,1.42e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.3e-06
2023-12-13,1.42e-06,1.49e-06,1.34e-06,1.49e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.34e-06
2023-12-14,1.49e-06,1.5e-06,1.32e-06,1.33e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.32e-06
2023-12-15,1.33e-06,1.48e-06,1.31e-06,1.41e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.31e-06
2023-12-16,1.41e-06,1.47e-06,1.33e-06,1.33e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.33e-06
2023-12-17,1.34e-06,1.36e-06,1.2e-06,1.31e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.2e-06
2023-12-18,1.31e-06,1.34e-06,1.24e-06,1.25e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.24e-06
2023-12-19,1.24e-06,1.32e-06,1.23e-06,1.27e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.23e-06
2023-12-20,1.26e-06,1.33e-06,1.22e-06,1.31e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.22e-06
2023-12-21,1.3e-06,1.59e-06,1.25e-06,1.58e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.25e-06
2023-12-22,1.58e-06,1.6e-06,1.43e-06,1.48e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.43e-06
2023-12-23,1.48e-06,1.49e-06,1.33e-06,1.38e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.33e-06
2023-12-24,1.37e-06,1.45e-06,1.35e-06,1.41e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.35e-06
2023-12-25,1.41e-06,1.43e-06,1.25e-06,1.33e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.25e-06
2023-12-26,1.34e-06,1.5e-06,1.28e-06,1.44e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.28e-06
2023-12-27,1.45e-06,1.5e-06,1.33e-06,1.34e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.33e-06
2023-12-28,1.35e-06,1.44e-06,1.3e-06,1.34e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.3e-06
2023-12-29,1.35e-06,1.37e-06,1.3e-06,1.31e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.3e-06
2023-12-30,1.31e-06,1.36e-06,1.26e-06,1.3e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.26e-06
2023-12-31,1.3e-06,1.41e-06,1.26e-06,1.41e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.26e-06
2024-01-01,1.41e-06,1.44e-06,1.32e-06,1.34e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.32e-06
2024-01-02,1.33e-06,1.43e-06,1.06e-06,1.18e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.06e-06
2024-01-03,1.19e-06,1.29e-06,1.17e-06,1.25e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.17e-06
2024-01-04,1.26e-06,1.28e-06,1.16e-06,1.19e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.16e-06
2024-01-05,1.2e-06,1.2e-06,1.09e-06,1.15e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.09e-06
2024-01-06,1.16e-06,1.22e-06,1.09e-06,1.12e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.09e-06
2024-01-07,1.12e-06,1.21e-06,1.03e-06,1.19e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.03e-06
2024-01-08,1.2e-06,1.26e-06,1.1e-06,1.2e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.1e-06
2024-01-09,1.2e-06,1.39e-06,1.16e-06,1.33e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.16e-06
2024-01-10,1.33e-06,1.5e-06,1.3e-06,1.37e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.3e-06
2024-01-11,1.37e-06,1.41e-06,1.19e-06,1.24e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.19e-06
2024-01-12,1.24e-06,1.27e-06,1.18e-06,1.25e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.18e-06
2024-01-13,1.25e-06,1.26e-06,1.19e-06,1.19e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.19e-06
2024-01-14,1.19e-06,1.25e-06,1.19e-06,1.21e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.19e-06
2024-01-15,1.21e-06,1.27e-06,1.18e-06,1.24e-06,high,False,,,,,,,,1.75e-06,9.1e-07,,,7,9.8e-07,9.1e-07,8.05e-07,7.175e-07,6.125e-07,4.9e-07,3.675e-07,3.325e-07,,B7,3.675e-07,1.18e-06
