date,open,high,low,close,H,L_now,mode,stage,event,next_buy_level_name,next_buy_level_price,cutoff_price,position,basis,level_name,level_price,trigger_price,fill_price,rebound_from_L_pct,threshold_pct,forbidden_levels_above_last_sell,B1,B2,B3,B4,B5,B6,B7,next_buy_trigger_price
2025-08-21,353.2,355.6,334.7,336.7,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,23.686957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,334.7
2025-08-22,336.7,373.8,329.3,371.2,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,30.017391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,329.3
2025-08-23,371.2,371.6,356.1,364.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,29.252174,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,356.1
2025-08-24,364.6,378.0,350.0,361.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,31.478261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,350.0
2025-08-25,361.2,363.4,316.5,320.5,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.4,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.5
2025-08-26,320.6,350.9,318.0,334.9,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,22.052174,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,318.0
2025-08-27,334.8,341.8,328.5,330.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,18.886957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,328.5
2025-08-28,330.7,338.5,324.8,335.8,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,17.73913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,324.8
2025-08-29,335.7,338.0,314.4,319.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,17.565217,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.4
2025-08-30,319.5,325.2,314.6,322.8,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,13.113043,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.6
2025-08-31,322.9,329.2,315.4,315.6,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.504348,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,315.4
2025-09-01,315.4,320.2,301.8,310.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,11.373913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,301.8
2025-09-02,310.2,324.0,309.4,321.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,12.695652,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,309.4
2025-09-03,321.1,328.9,318.3,324.6,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.4,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,318.3
2025-09-04,324.6,326.4,310.8,314.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,13.530435,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,310.8
2025-09-05,314.5,327.3,314.4,318.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,13.843478,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.4
2025-09-06,318.1,320.9,314.1,317.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,11.617391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.1
2025-09-07,316.9,328.3,316.7,326.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.191304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.7
2025-09-08,326.5,348.1,325.2,344.2,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,21.078261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,325.2
2025-09-09,344.2,349.4,332.2,335.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,21.530435,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,332.2
2025-09-10,335.5,348.8,328.0,348.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,21.321739,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,328.0
2025-09-11,348.7,363.9,348.6,357.9,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.573913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,348.6
2025-09-12,357.9,362.8,345.2,362.0,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.191304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,345.2
2025-09-13,362.1,369.7,353.9,359.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,28.591304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,353.9
2025-09-14,359.0,360.0,344.2,350.5,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,25.217391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,344.2
2025-09-15,350.5,356.6,335.2,343.1,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,24.034783,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,335.2
2025-09-16,343.2,347.6,336.8,344.6,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,20.904348,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,336.8
2025-09-17,344.6,360.3,339.7,358.9,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,25.321739,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,339.7
2025-09-18,358.9,372.9,355.6,361.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,29.704348,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,355.6
2025-09-19,361.6,364.2,343.5,345.9,1249.0,287.5,wait,6,,B6,349.72,,True,,,,,,26.678261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,343.5
2025-09-20,345.9,348.5,341.0,345.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,21.217391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,341.0
2025-09-21,345.7,348.7,333.5,334.0,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,21.286957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,333.5
2025-09-22,334.0,334.3,300.0,318.4,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,16.278261,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,300.0
2025-09-23,318.5,320.2,306.6,308.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,11.373913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,306.6
2025-09-24,308.6,316.8,304.8,311.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,10.191304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,304.8
2025-09-25,311.6,312.6,290.0,298.2,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,8.730435,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,290.0
2025-09-26,298.2,306.6,291.0,301.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,6.643478,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,291.0
2025-09-27,301.2,301.8,295.8,298.8,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,4.973913,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,295.8
2025-09-28,298.8,307.6,289.4,307.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,6.991304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,289.4
2025-09-29,307.5,312.9,298.5,310.6,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,8.834783,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,298.5
2025-09-30,310.5,312.9,295.3,303.1,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,8.834783,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,295.3
2025-10-01,303.1,320.9,300.6,319.5,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,11.617391,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,300.6
2025-10-02,319.5,327.7,312.3,325.7,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,13.982609,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,312.3
2025-10-03,325.7,330.6,319.1,321.3,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.991304,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,319.1
2025-10-04,321.3,322.0,314.6,319.4,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,12.0,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,314.6
2025-10-05,319.4,328.0,316.2,322.2,1249.0,287.5,wait,6,,B7,262.29,,True,,,,,,14.086957,79.9,7,699.44,649.48,574.54,512.09,437.15,349.72,262.29,316.2
2025-10-07,344.8,346.1,340.4,342.4,,,high,,,,,,False,,,,,,,,7,,,,,,,,340.4
